EDA,HR,Time
5.490556621755219,,
5.484052164865912,,
5.4772465506369095,,
5.474150753531717,,
5.473914048308361,,
5.470550619742012,,
5.457140092181848,,
5.432588100860649,,
5.406289525791992,,
5.395868203057121,,
5.4171605300151935,,
5.4720891987353495,,
5.543735488655871,,
5.604164712839454,,
5.63108624885322,,
5.622011456234909,,
5.5958485031931895,,
5.580876224350931,,
5.597452185916074,,
5.646769522612764,,
5.712191299401677,,
5.7711914628889405,,
5.80939629312671,,
5.82744434449503,,
5.836577464097325,,
5.846744324697229,,
5.856419668326235,,
5.852376707337076,,
5.820430791311311,,
5.759486641324152,,
5.68765308827947,,
5.6342239061978425,,
5.621956981408836,,
5.652236203467269,,
5.704384165586851,,
5.749996306174366,,
5.771795451248129,,
5.773297700584485,,
5.772966626566357,,
5.788427517095531,,
5.8233122471262515,,
5.86619203798981,,
5.90081831353038,,
5.918196173000574,,
5.920889057727339,,
5.917713834617667,,
5.915083459068014,,
5.912602553714649,,
5.905167909133061,,
5.888058877554304,,
5.860588974357579,,
5.8268854119613405,,
5.794693787143549,,
5.772857371996622,,
5.7676445899623126,,
5.779420819943968,,
5.802390361754121,,
5.828312019753959,,
5.851269442083223,,
5.869336401455428,,
5.882426282089699,,
5.890010415832083,,
5.892355688372792,,
5.894161501848087,,
5.905411070590673,,
5.935810786652061,,
5.985187580120365,,
6.036914896372021,,
6.0607381921107795,,
6.0260643795838,,
5.920376707362434,,
5.76306865494448,,
5.605051574076594,,
5.510584661247791,,
5.528200303502702,,
5.665849498228396,,
5.884509835765642,,
6.114112781464743,,
6.283180442761696,,
6.347451004142396,,
6.305289301967244,,
6.194894617512886,,
6.075686394686979,,
6.002105271388497,,
6.0015571343764655,,
6.066840391563798,,
6.165664293293048,,
6.259831458160779,,
6.322102422922171,,
6.343215700427539,,
6.329863960296445,,
6.298546115345305,,
6.268380290972929,,
6.2536369560144385,,
6.258093905451298,,
6.275199470465706,,
6.295085570908493,,
6.31300896585375,,
6.331523705622274,,
6.354650824230631,,
6.380564243253684,,
6.400521655303263,,
6.404756432083895,,
6.389222167066466,,
6.357787406383135,,
6.3201767704049745,,
6.288706437893235,,
6.274492744018171,,
6.282054509137285,,
6.304220809214664,,
6.322750391643527,,
6.317514448201785,,
6.279595395771495,,
6.219279337322371,,
6.163391602628828,,
6.143634483941687,,
6.181843529808885,,
6.278277329387095,,
6.4082991997904575,,
6.531323305298754,,
6.610628536217163,,
6.634446728497164,,
6.624922883425682,,
6.627933366589111,,
6.689405948286697,,
6.832196940105591,,
7.045586827732765,,
7.290516932109551,,
7.515492824099676,,
7.674914483459282,,
7.742854116889109,,
7.718604735913595,,
7.623784736385649,,
7.49331338002574,,
7.363805641088213,,
7.263106086421317,,
7.204028292440374,,
7.183843154687423,,
7.188896532355001,,
7.2018358373759055,,
7.208243920517157,,
7.2002415032367075,,
7.1763412708571055,,
7.138721702489078,,
7.0902141145876465,,
7.032988705516267,,
6.96938804928475,,
6.903668354774437,,
6.842716659692283,,
6.794566285647544,,
6.765229953574453,,
6.755793938603197,,
6.7617411512781,,
6.77501708431271,,
6.787561249085793,,
6.794287369531587,,
6.794189855807733,,
6.789538667186263,,
6.78397800049381,,
6.780524250663732,,
6.780272845329732,,
6.782239465580465,,
6.784194847124306,,
6.783842028098029,,
6.779605156159109,,
6.77072700077821,,
6.756958876404184,,
6.738413658933087,,
6.7159456906717505,,
6.691882864302108,,
6.6704292805344245,,
6.656945812695578,,
6.655796879758696,,
6.667399043187889,,
6.686023295696483,,
6.700117593440507,,
6.696009972143585,,
6.664043765443551,,
6.604390075787905,,
6.529188993338836,,
6.459077927047725,,
6.415145356024999,,
6.41012402021135,,
6.4432382276755895,,
6.501074969228084,,
6.563620308267308,,
6.612250497139752,,
6.636076879959309,,
6.634352421616425,,
6.61466001293756,,
6.588311923810913,,
6.565209051159212,,
6.550259491286955,,
6.542574598181993,,
6.537395753511694,,
6.529504887761044,,
6.516263926944188,,
6.49877594044325,,
6.480848435595402,,
6.466784516037745,,
6.459600294556527,,
6.460590704478952,,
6.469796765901893,,
6.486126072231749,,
6.506420239569351,,
6.524141896460842,,
6.529309410664659,,
6.5109684231905485,,
6.461916113365162,,
6.38346581458444,,
6.2871330957969125,,
6.191348109713786,,
6.114318855302688,,
6.066932876842954,,
6.049816788801801,,
6.055932627699708,,
6.07634673477622,,
6.1049181759029265,,
6.139022771971059,,
6.176847943884928,,
6.214459718928718,,
6.24566433779733,,
6.264983835913876,,
6.271268045573158,,
6.26895714413788,,
6.265999382781738,,
6.269954730061627,,
6.284782171514565,,
6.309834232507511,,
6.340925324035293,,
6.372390007530477,,
6.399098688143217,,
6.417829544496971,,
6.427704779103854,,
6.429677236707573,,
6.4254851682049,,
6.416847486606653,,
6.4055046634366075,,
6.393940046939225,,
6.385795904119644,,
6.384950835552149,,
6.393253479188578,,
6.408306467118989,,
6.423218398664742,,
6.429235377054485,,
6.42022823964853,,
6.396519024827173,,
6.365558392510994,,
6.338621612423246,,
6.325099447859782,,
6.327692248662043,,
6.3416140531171505,,
6.358544173830132,,
6.372796496669701,,
6.385313022003075,,
6.402382522822293,,
6.429882099029265,,
6.4673708886890795,,
6.506535080139858,,
6.535132256307179,,
6.543600176509323,,
6.530024610660723,,
6.500854220900457,,
6.467725690951812,,
6.44270002614421,,
6.434223709465969,,
6.4449721974274565,,
6.471662467313216,,
6.506485670480672,,
6.539694513341767,,
6.562659195043779,,
6.570444143408244,,
6.563012739505921,,
6.544676210943364,,
6.522132651527021,,
6.50201407731223,,
6.488978830776966,,
6.484973909203418,,
6.489584797148191,,
6.5008651969372835,,
6.516045506016647,,
6.531959002271368,,
6.5454463231530795,,
6.554010111370145,,
6.556606078111524,,
6.554083807883143,,
6.548854141651164,,
6.543860111472009,,
6.5414199421026,,
6.5425617275858805,,
6.547083413459423,,
6.554118174511849,,
6.562796007141374,,
6.572692954019144,,
6.583947365670338,,
6.597029317096272,,
6.612204533673152,,
6.628874836248233,,
6.645192887873854,,
6.658385694804135,,
6.66584665841146,,
6.666421703661267,,
6.6609393577002685,,
6.651350976454905,,
6.638772438664874,,
6.621660690195021,,
6.595621394164136,,
6.555584803311031,,
6.499595208884481,,
6.432129835865266,,
6.364688870247615,,
6.312683206397897,,
6.289691296029332,,
6.30176366103108,,
6.3446743903782705,,
6.405619779442871,,
6.468525221091438,,
6.520213529809267,,
6.554419753066498,,
6.57212311011291,,
6.578825677772363,,
6.580828691162439,,
6.58253237908134,,
6.585660996177512,,
6.590027151733178,,
6.59478006778515,,
6.599223173819045,,
6.602900637261459,,
6.6052445825621104,,
6.605327615403441,,
6.602123229608521,,
6.595266916732442,,
6.585881380473412,,
6.57686497875563,,
6.572271893545647,,
6.57587849572498,,
6.589448183371481,,
6.611434800223212,,
6.636878407519633,,
6.658911086150773,,
6.671499217555387,,
6.672176760341709,,
6.663308335843926,,
6.651154930739589,,
6.643171985264016,,
6.644799326123992,,
6.657190634008725,,
6.676943790752011,,
6.698056522894688,,
6.715259386582824,,
6.727052368252661,,
6.73674860114341,,
6.7507807746972155,,
6.775029872644382,,
6.811172567889658,,
6.855202177868197,,
6.899065926548197,,
6.934419391502702,,
6.956171558468564,,
6.963800660842493,,
6.960118895178283,,
6.948911894979549,,
6.933374811291984,,
6.916262375547037,,
6.901032764526344,,
6.892241428224757,,
6.893822914226368,,
6.905567858817696,,
6.920044193524846,,
6.922984726784113,,
6.898758679927963,,
6.839284638430531,,
6.751552291975766,,
6.658385276617088,,
6.5904368273309855,,
6.572917808814109,,
6.614208496931354,,
6.702335636994091,,
6.810277529694847,,
6.906285037012041,,
6.964177536927947,,
6.970566650522841,,
6.928272155338852,,
6.855725692645381,,
6.781614826512964,,
6.734654883402778,,
6.731113075654274,,
6.76575215167458,,
6.812107463301884,,
6.833906487180628,,
6.802810726643537,,
6.712901748039123,,
6.583271796735273,,
6.446837280090205,,
6.331933200057737,,
6.247677124599735,,
6.181444181476503,,
6.109039480001348,,
6.01072916218655,,
5.883818865164841,,
5.745614532710562,,
5.6264641882396,,
5.557410210788417,,
5.558538485855952,,
5.6324259252156095,,
5.7639525036299855,,
5.925314886514208,,
6.08423945634705,,
6.21332236110838,,
6.298030625728958,,
6.340440341864531,,
6.356604042068139,,
6.368132823928942,,
6.39185203739276,,
6.432818921891665,,
6.484115926174535,,
6.532726477815565,,
6.567396984335681,,
6.583953155488715,,
6.585862903375631,,
6.580889534676468,,
6.576510245427168,,
6.576713331335532,,
6.581390848491808,,
6.587910391800593,,
6.593482536090979,,
6.596922232943968,,
6.599039688649745,,
6.601691647598718,,
6.606128077955135,,
6.611553475456234,,
6.614745132569893,,
6.6111078977198545,,
6.596794026264173,,
6.570813603051768,,
6.5358791388507145,,
6.497341467572032,,
6.460715007603502,,
6.429181140871803,,
6.402412006773887,,
6.377150627299875,,
6.348972937306794,,
6.314203096635083,,
6.271142434576659,,
6.220319058850847,,
6.164019217583099,,
6.105617165898212,,
6.049044456998357,,
5.998307819844541,,
5.956685891489159,,
5.925452886515075,,
5.902626839429365,,
5.8827649226464525,,
5.858593885153587,,
5.824196930768641,,
5.778287400082031,,
5.725732869843707,,
5.676275898159417,,
5.64077409229143,,
5.626454229532225,,
5.63323510751744,,
5.6530008116296,,
5.672684845110214,,
5.680270924875774,,
5.671027464181698,,
5.650568901826801,,
5.63248172438175,,
5.631086166816786,,
5.653030372221916,,
5.6927453344933285,,
5.734924293362415,,
5.762884162047747,,
5.767784415410312,,
5.753078346085643,,
5.731732026098141,,
5.718384049785018,,
5.72148922461283,,
5.739821045042922,,
5.764440463409393,,
5.784022383608015,,
5.7902617751229215,,
5.78093089973559,,
5.75976648874332,,
5.733781953457587,,
5.709624278330363,,
5.691072947981007,,
5.679174870666475,,
5.6746030695029255,,
5.6796769820873125,,
5.697115292091853,,
5.725105020911218,,
5.752131262198341,,
5.756802479464674,,
5.7153878282979145,,
5.614301205562175,,
5.460376672569832,,
5.281938642728513,,
5.118624204568806,,
5.004655626235793,,
4.95453916829678,,
4.959088617787653,,
4.993535079844051,,
5.0319113055446305,,
5.057988957238077,,
5.066064138556781,,
5.05323472113401,,
5.012164151090023,,
4.93318927118957,,
4.816206251035674,,
4.682546805970358,,
4.573996354026031,,
4.534167434059631,,
4.5816262009742195,,
4.693508418910209,,
4.8141516122516315,,
4.886704781346716,,
4.8884252970346065,,
4.846113734240379,,
4.821002959081626,,
4.872883444997956,,
5.026110946778979,,
5.257096788743388,,
5.5079547998242155,,
5.715514193470389,,
5.8384118095403075,,
5.869425032566734,,
5.830559109942908,,
5.757406141770369,,
5.682491083579025,,
5.624935631425048,,
5.588945280154525,,
5.569312665734071,,
5.559564861297249,,
5.557833027722638,,
5.5672741643779915,,
5.5915401562388976,,
5.629241063431757,,
5.671877180749194,,
5.706827733851057,,
5.723216626318762,,
5.716834975663072,,
5.691480910310365,,
5.656511139485998,,
5.622291317501037,,
5.5958920820246885,,
5.578967590670304,,
5.568596240751562,,
5.5603494969753475,,
5.55167947593557,,
5.543628554035943,,
5.539993265446505,,
5.5446832427156405,,
5.559046943936324,,
5.580795950067908,,
5.605048418879862,,
5.626691570369767,,
5.64257713996637,,
5.652411258591634,,
5.658210914124367,,
5.663023401624352,,
5.669675631489858,,
5.679832539325179,,
5.693273148836652,,
5.707438703835265,,
5.717683247678096,,
5.718662210020503,,
5.706671550938958,,
5.681862516208205,,
5.648861957756893,,
5.614990269732564,,
5.58675337326284,,
5.5665411627245796,,
5.5514739687014165,,
5.53507927489923,,
5.5109001140063825,,
5.476203052640222,,
5.433989585719288,,
5.392331421196762,,
5.361273773553343,,
5.348684381733355,,
5.3569241457890655,,
5.381813675849365,,
5.414311460991803,,
5.444127155362568,,
5.463637375745783,,
5.47031367892498,,
5.466602881663388,,
5.457544381561133,,
5.447596499984249,,
5.43843913623694,,
5.428798548215134,,
5.4161160193515165,,
5.398885518761926,,
5.378223643268479,,
5.357770213221505,,
5.341991410613524,,
5.333839273873793,,
5.3331104293036375,,
5.336580767362375,,
5.340114700489766,,
5.341759767601971,,
5.34394581773701,,
5.352978756586591,,
5.37531339232672,,
5.412116880219751,,
5.455213195265991,,
5.487429638842049,,
5.488381100207932,,
5.4437952551754645,,
5.35411803399779,,
5.237597559271959,,
5.125000936230859,,
5.047276479754557,,
5.021936429672261,,
5.045619855617688,,
5.097214596195671,,
5.149538962886298,,
5.182386253853964,,
5.189601227188192,,
5.177590098890125,,
5.158237782167551,,
5.141569622138355,,
5.131936254527974,,
5.128325488137154,,
5.127124032973388,,
5.125114925766317,,
5.121213649999572,,
5.1165849620963595,,
5.113654467043392,,
5.1148057685596395,,
5.121372230834919,,
5.1332133292219195,,
5.148873514414276,,
5.16612380668648,,
5.182656044330452,,
5.196757191827798,,
5.2077684705597225,,
5.216116657133413,,
5.222911555102499,,
5.229392287646549,,
5.236497218643739,,
5.2445631849481975,,
5.2530688026645675,,
5.260549236230261,,
5.264934983375573,,
5.264321723071693,,
5.257805326331298,,
5.245931227101866,,
5.23058134665764,,
5.214460202431154,,
5.200457087684346,,
5.191046371242854,,
5.18774595904834,,
5.190647705084376,,
5.198149194537815,,
5.207120810283736,,
5.213707986472863,,
5.214751713464299,,
5.209462922457762,,
5.200642642175445,,
5.1946074445132,,
5.1992945929515,,
5.220869167119666,,
5.260220106906454,,
5.31128404472868,,
5.362510873454574,,
5.401094949045879,,
5.417925005319789,,
5.410813836714834,,
5.384715355928678,,
5.349337233061043,,
5.3156073312467615,,
5.292482034857112,,
5.285014892682495,,
5.293933053143361,,
5.316425390575066,,
5.3475303907056695,,
5.381504053618498,,
5.412826275635261,,
5.436886758981572,,
5.450605488202792,,
5.4531024262375505,,
5.446146419611527,,
5.433869424637262,,
5.421434611754751,,
5.412918757527401,,
5.409255040168008,,
5.407345370533184,,
5.401196960259659,,
5.385102762625027,,
5.357648033618502,,
5.324294981189092,,
5.296395759600925,,
5.2862370556377805,,
5.300384562861107,,
5.335230764625582,,
5.377664031427305,,
5.410648819000327,,
5.420590988234135,,
5.402726796349993,,
5.362410644428822,,
5.312431162032043,,
5.267889565603563,,
5.240548194339541,,
5.234495284753553,,
5.244722129318648,,
5.259401930626942,,
5.26512108198401,,
5.252759365170463,,
5.221283327776834,,
5.1778273406751465,,
5.134345798828777,,
5.102628685903894,,
5.089918824989688,,
5.096862374896384,,
5.118438665782556,,
5.147159600422615,,
5.176702208866572,,
5.20399503882698,,
5.228917585577329,,
5.252420913797115,,
5.2747584529912865,,
5.295050905588263,,
5.312162036770907,,
5.32587584758299,,
5.337290205763975,,
5.3480891345062975,,
5.359286651808006,,
5.3704334931683215,,
5.3798650015987715,,
5.385718270942705,,
5.386884899186389,,
5.383249618372866,,
5.375278039817485,,
5.363571775356347,,
5.348901521677641,,
5.33260893812269,,
5.316767922005846,,
5.30361173753789,,
5.294388535552205,,
5.288449294976923,,
5.283425479219338,,
5.27667866096468,,
5.267238613281164,,
5.256911775154135,,
5.249598200721191,,
5.24894598197533,,
5.255632925064657,,
5.2660377006758345,,
5.273438041921938,,
5.27139440202068,,
5.257515542303912,,
5.235353340264602,,
5.213115852428939,,
5.19965472985018,,
5.199696288826453,,
5.210719138555566,,
5.223108827236428,,
5.223727545939798,,
